====================
Model: EDSR
Scale: x2
Epochs: 500
Batch Size: 16
Patch Size: 96
LR: 1e-4
Optimizer: Adam
Criterion: MSE
====================
[Epoch 198] train_loss=0.0007 | train_psnr=34.57 dB | val_loss=0.0004 | val_psnr=35.56 dB | time=2.4s
[Epoch 199] train_loss=0.0008 | train_psnr=34.45 dB | val_loss=0.0005 | val_psnr=35.30 dB | time=2.4s
[Epoch 200] train_loss=0.0008 | train_psnr=34.34 dB | val_loss=0.0004 | val_psnr=35.55 dB | time=2.3s
[Epoch 201] train_loss=0.0008 | train_psnr=34.30 dB | val_loss=0.0004 | val_psnr=35.57 dB | time=2.5s
[Epoch 202] train_loss=0.0008 | train_psnr=34.48 dB | val_loss=0.0004 | val_psnr=35.57 dB | time=2.5s
[Epoch 203] train_loss=0.0007 | train_psnr=34.66 dB | val_loss=0.0004 | val_psnr=35.51 dB | time=2.5s
[Epoch 204] train_loss=0.0007 | train_psnr=34.40 dB | val_loss=0.0004 | val_psnr=35.58 dB | time=2.4s
[Epoch 205] train_loss=0.0008 | train_psnr=34.35 dB | val_loss=0.0004 | val_psnr=35.55 dB | time=2.4s
[Epoch 206] train_loss=0.0007 | train_psnr=34.44 dB | val_loss=0.0004 | val_psnr=35.60 dB | time=2.5s
[Epoch 207] train_loss=0.0008 | train_psnr=34.52 dB | val_loss=0.0004 | val_psnr=35.62 dB | time=2.5s
[Epoch 208] train_loss=0.0007 | train_psnr=34.47 dB | val_loss=0.0004 | val_psnr=35.63 dB | time=2.4s
[Epoch 209] train_loss=0.0007 | train_psnr=34.58 dB | val_loss=0.0004 | val_psnr=35.63 dB | time=2.4s
[Epoch 210] train_loss=0.0008 | train_psnr=34.45 dB | val_loss=0.0004 | val_psnr=35.61 dB | time=2.4s
[Epoch 211] train_loss=0.0008 | train_psnr=34.55 dB | val_loss=0.0004 | val_psnr=35.65 dB | time=2.3s
[Epoch 212] train_loss=0.0007 | train_psnr=34.48 dB | val_loss=0.0004 | val_psnr=35.64 dB | time=2.5s
[Epoch 213] train_loss=0.0007 | train_psnr=34.54 dB | val_loss=0.0004 | val_psnr=35.66 dB | time=2.5s
[Epoch 214] train_loss=0.0007 | train_psnr=34.60 dB | val_loss=0.0004 | val_psnr=35.66 dB | time=2.4s
[Epoch 215] train_loss=0.0007 | train_psnr=34.56 dB | val_loss=0.0004 | val_psnr=35.60 dB | time=2.5s
[Epoch 216] train_loss=0.0007 | train_psnr=34.41 dB | val_loss=0.0004 | val_psnr=35.44 dB | time=2.5s
[Epoch 217] train_loss=0.0008 | train_psnr=34.22 dB | val_loss=0.0004 | val_psnr=35.23 dB | time=2.5s
